mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,1656795024871826;0,002424721213330446;0,0038116931915283202;0,0007499499302669988;3;5;20;{'model__max_depth': 3, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,3036097555586112;-0,280070767521274;-0,27554075377172854;-0,2634046901420832;-0,29781733512436676;-0,2840886604236127;0,01474168553741377;398
0,20525341033935546;0,0027920096504023308;0,004614591598510742;0,0008078278984321981;3;5;25;{'model__max_depth': 3, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,3042449995736802;-0,2811977695623073;-0,2764432411531175;-0,26235879230229825;-0,29636796227773704;-0,2841225529738281;0,014805744647236085;400
0,3168790340423584;0,002513039145991879;0,006427288055419922;0,0008031423050792539;3;5;40;{'model__max_depth': 3, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,3038055879768247;-0,280515776680275;-0,27567807696174446;-0,2628268758975341;-0,2970016456950362;-0,2839655926422829;0,014771550940984205;390
0,3996083736419678;0,005892696957579107;0,00822138786315918;0,0025912745635128043;3;5;50;{'model__max_depth': 3, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,30168440569997573;-0,2798049802882544;-0,27454921590806197;-0,26232356714794425;-0,2968003071949587;-0,283032495247839;0,014482327116478348;362
0,7883909225463868;0,00891250022261527;0,011749458312988282;0,0007450625747543858;3;5;100;{'model__max_depth': 3, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,30086368511270584;-0,2776278263641332;-0,2736844140815245;-0,2611796106147584;-0,2966278122745776;-0,28199666968953985;0,014775418357119778;328
1,57873854637146;0,03156060581656599;0,021025753021240233;0,000681263884629995;3;5;200;{'model__max_depth': 3, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,30149630387682536;-0,2774257689347021;-0,27314763803793196;-0,2603292418404388;-0,29600919283204125;-0,2816816291043879;0,015131200942974486;307
0,044447469711303714;0,0016004808494703994;0,003210115432739258;0,0009776782087615153;3;10;5;{'model__max_depth': 3, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,3137932109386476;-0,28025266002246363;-0,2763699365478437;-0,26629758972718376;-0,29785370710277365;-0,28691342086778243;0,016868647055518847;457
0,08432693481445312;0,0010705137294331189;0,0033188343048095705;0,001006789727783347;3;10;10;{'model__max_depth': 3, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,30581276432417687;-0,2797825373312793;-0,28029949799396253;-0,2648779779908106;-0,3017028887980754;-0,28649513328766096;0,015199953557967225;448
0,1244926929473877;0,0031596930845527653;0,004013586044311524;0,0012686059733808361;3;10;15;{'model__max_depth': 3, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,30515053365690564;-0,2823624620765518;-0,2769053614118966;-0,26340833622795945;-0,29813820000003355;-0,2851929786746695;0,014947573894576145;419
0,16434946060180664;0,0030283763738195276;0,003959083557128906;0,00010660063411501068;3;10;20;{'model__max_depth': 3, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,303628171603127;-0,280062737886104;-0,275640290848331;-0,2633847434099629;-0,29781733512436676;-0,2841066557743783;0,014741116426355956;399
0,20365753173828124;0,00504967743223706;0,0050602912902832035;0,0003968872270951339;3;10;25;{'model__max_depth': 3, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,30472960775100616;-0,28119134585417127;-0,2766082290397874;-0,262342834916602;-0,2962711835449547;-0,2842286402213043;0,014910377707081927;403
0,3214729785919189;0,003299629485993935;0,007519912719726562;0,0009179895219242432;3;10;40;{'model__max_depth': 3, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,3041068737253136;-0,28051176186268995;-0,27581651685814773;-0,26281690253147394;-0,29692641852574037;-0,28403569470067314;0,014827225744195498;393
0,39445719718933103;0,0028245280101808806;0,006827688217163086;0,001103544726633532;3;10;50;{'model__max_depth': 3, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,3020231456110233;-0,27980176843418636;-0,2746666251281661;-0,2623250866435764;-0,2965784599982166;-0,28307901716303374;0,014514470644841274;364
0,7935927391052247;0,010098315086285097;0,012319469451904297;0,00038656425833223884;3;10;100;{'model__max_depth': 3, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,3010193997810583;-0,27754696892065517;-0,27378815421806507;-0,26117691736561205;-0,2964990135962755;-0,2820060907763332;0,014783933476225893;331
1,5768290996551513;0,023019195765543767;0,021402454376220702;0,0007388320353478424;3;10;200;{'model__max_depth': 3, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,3016022399348647;-0,27739392386222406;-0,2732198777717227;-0,2603337334648917;-0,2959860553427698;-0,28170716607529456;0,01514702865435042;308
0,05308246612548828;0,0008863474313500203;0,00265355110168457;0,000577987090968037;4;2;5;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,3083998043156464;-0,27769349602533305;-0,2733362072696949;-0,25603524660977073;-0,2961327393241568;-0,28231949870892037;0,018242528833234243;342
0,10211620330810547;0,0011853756536729253;0,003010845184326172;0,0008324464169777952;4;2;10;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,2996790292520049;-0,27642208572822224;-0,27230952314314166;-0,25362124151841337;-0,29636574624000767;-0,2796795251763579;0,016866369648401467;218
0,1515341281890869;0,002735715974429046;0,0046387195587158205;0,0005177465585596408;4;2;15;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,301192225435193;-0,28058664751292267;-0,26667409859337116;-0,2563814073053105;-0,29357664230989333;-0,27968220423133816;0,016545043904657247;219
0,1995241641998291;0,0020539352354264654;0,004521608352661133;0,0009990871428927023;4;2;20;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,29899381220858007;-0,27795631548326843;-0,26716299350383976;-0,2554181490894284;-0,2935312924835645;-0,27861251255373626;0,016170763419200936;171
0,253481388092041;0,002672104915662285;0,005216073989868164;0,0008132510421322796;4;2;25;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,2980725878417083;-0,2777280170609672;-0,26853350916215435;-0,25528850417722276;-0,2901474485093473;-0,27795401335028;0,015204993785600486;148
0,39638938903808596;0,002829074070382406;0,005921745300292968;0,00020454277701933068;4;2;40;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,2978220227230636;-0,27600866909742044;-0,2670193453681748;-0,2560402126533508;-0,2904707626254606;-0,277472202493494;0,015190866265436684;119
0,49579424858093263;0,006921417777549032;0,006906557083129883;0,0009780542172232803;4;2;50;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,2946278981216216;-0,2763136577815764;-0,2659791866725879;-0,25584277670633754;-0,2897484113183534;-0,27650238612009537;0,014433185199374187;78
0,9874305248260498;0,014052037067310594;0,0123382568359375;0,0003983178250362511;4;2;100;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,29641623338073303;-0,27592621269321316;-0,2643985451300582;-0,254765046947798;-0,29100136194154225;-0,2765014800186689;0,01565968368331398;77
1,9804874420166017;0,04064140877055075;0,022414207458496094;0,0016747713929029073;4;2;200;{'model__max_depth': 4, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,29644474471821697;-0,27381635861183085;-0,2634228116868471;-0,2543867794806347;-0,29112250352651015;-0,2758386396048079;0,015978940956221332;62
0,05309901237487793;0,0009771437121446538;0,0032154083251953124;0,0009892464948231363;4;5;5;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,3088692251838705;-0,27870968285877035;-0,2733259677173565;-0,2553956557079111;-0,2959002843885906;-0,28244016317129983;0,01848275200353349;347
0,10407481193542481;0,004286578019933043;0,0038137912750244142;0,0009890256439825126;4;5;10;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,299672778619499;-0,2766248304726537;-0,27225237960209936;-0,2537878154486009;-0,29640472379839616;-0,2797485055882498;0,016818519224014176;224
0,1526109218597412;0,002530730368326797;0,003517007827758789;0,00044957682067866926;4;5;15;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,3011254275002929;-0,28112863551602874;-0,2667351085100206;-0,25622624200775423;-0,2935611570543229;-0,2797553141176839;0,016566907045432226;226
0,2003934383392334;0,003041666841397023;0,004015207290649414;1,4441948361771578e-05;4;5;20;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,2988418652680066;-0,2782739208099037;-0,2671387019890085;-0,2552441181068691;-0,2934468354410042;-0,2785890883229585;0,01616864827719227;170
0,24923834800720215;0,003920686131424519;0,005165576934814453;0,0006978181176910759;4;5;25;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,2978093269787114;-0,2779821013222754;-0,2685411693519191;-0,25517942223958656;-0,29007570764196877;-0,27791754550689224;0,01515550542606516;147
0,40623950958251953;0,00991430186109832;0,006029462814331055;9,335054089311593e-06;4;5;40;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,297956463359365;-0,2756057956382204;-0,26709392266745224;-0,2560235970469559;-0,29050146092517454;-0,2774362479274336;0,01523545140220513;118
0,5068638801574707;0,01875541652084116;0,007231712341308594;0,0009872495529095757;4;5;50;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,29479054251994835;-0,2759686134962661;-0,2662011893952507;-0,25591241100404993;-0,2897777736141602;-0,27653010600593503;0,014429382371536011;82
0,9933483123779296;0,012350896491279014;0,012630033493041991;0,0012388384130155828;4;5;100;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,2965014084400283;-0,27553609372098403;-0,264652741546921;-0,25472227576974865;-0,29094436365282517;-0,27647137662610144;0,015647669508587415;75
1,9769001960754395;0,0189669228442224;0,020763635635375977;0,00018759176214078302;4;5;200;{'model__max_depth': 4, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,29650701021502124;-0,27371482216517024;-0,2636233678979613;-0,25444859607292264;-0,2911781995235477;-0,27589439917492464;0,015960736337765763;65
0,05318303108215332;0,0003623671394509672;0,0021967411041259764;0,00023016803674726674;4;10;5;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,3094633100647668;-0,27870968285877035;-0,27135975580268223;-0,2558990624396034;-0,2962112055977917;-0,2823286033527229;0,018766735403043695;345
0,10148000717163086;0,000973818682734959;0,0033099174499511717;0,0008750840176770936;4;10;10;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,2996313298005803;-0,2767187524973017;-0,27123331329101896;-0,2536606265309731;-0,2967824332983;-0,2796052910836348;0,017015546874996512;214
0,15065035820007325;0,00023015471013717635;0,004069232940673828;0,00022513221955500424;4;10;15;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,3011486431074985;-0,28116056863128025;-0,26605573096930035;-0,2553492121125466;-0,29376933491580415;-0,279496697947286;0,016964928684502376;208
0,20246400833129882;0,0034203436476579886;0,00431666374206543;0,0002453838764008396;4;10;20;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,2983670640795122;-0,2781416679511691;-0,2665255960078178;-0,2546104161699692;-0,2936231678500549;-0,2782535824117046;0,016354411033226157;158
0,25412707328796386;0,005130071589230804;0,005020809173583984;0,000895904075674122;4;10;25;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,2975602969589816;-0,27814695066202505;-0,2681150569800664;-0,25459711644459876;-0,29016312457616666;-0,27771650912436774;0,015333451228657787;133
0,39418325424194334;0,004362080900887958;0,006024885177612305;1,2314406161082604e-05;4;10;40;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,29770741290505;-0,27628476448934464;-0,26728593517439214;-0,2555908552626518;-0,29069717562944003;-0,2775132286921757;0,015286063238441304;120
0,4956843376159668;0,008988006487133014;0,0075835704803466795;0,00046504154472674176;4;10;50;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,2947071931033319;-0,2761150297930878;-0,2662452471850755;-0,255510425654449;-0,28998086691622155;-0,27651175253043314;0,014554074010172278;79
0,9787256240844726;0,014054241488499975;0,012145757675170898;0,00036372136980902223;4;10;100;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,2962799796978815;-0,27566775773694646;-0,26459240383217747;-0,2547659945332464;-0,2912584146006547;-0,2765129100801813;0,01564549796159778;81
1,9723311901092528;0,03198276544395314;0,022025394439697265;0,0009153603908186172;4;10;200;{'model__max_depth': 4, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,2965251162902019;-0,27358129969440914;-0,26348403758007366;-0,2545445319290789;-0,29128833893975764;-0,27588466488670427;0,01598614232345637;64
0,06394124031066895;0,0013862863648153756;0,003158712387084961;0,0009400594615104414;5;2;5;{'model__max_depth': 5, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,3131705993329335;-0,28374979609319523;-0,27526107046763026;-0,2490803170378899;-0,29107815497766454;-0,2824679875818627;0,02090504524092081;349
0,12177348136901855;0,0013627529219369064;0,003356599807739258;0,0006969677824097195;5;2;10;{'model__max_depth': 5, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,30174199493017967;-0,2832953129363883;-0,27108763928037627;-0,25176349931078795;-0,2914880260649052;-0,2798752945045275;0,017275419307363787;234
0,18106536865234374;0,0028530521000462005;0,0038126468658447265;0,000949180992078951;5;2;15;{'model__max_depth': 5, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,2998997521116503;-0,2864773713875641;-0,264735136583367;-0,24983504028820275;-0,2910534998418846;-0,27840016004253376;0,018386297849471447;164
0,23936910629272462;0,00139378365444497;0,0038179397583007813;0,0003953404398045192;5;2;20;{'model__max_depth': 5, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,2975727498764273;-0,2827478272974155;-0,26414208043404613;-0,24912350430720032;-0,2905558053764941;-0,2768283934583166;0,017789397287001133;98
0,3019090175628662;0,009194820832595612;0,0051289558410644535;0,0011071185854532647;5;2;25;{'model__max_depth': 5, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,2968806827769168;-0,2825203677573133;-0,26534495025155064;-0,2509138267353551;-0,28831818571522455;-0,2767956026472721;0,01655256514610099;96
