mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
2,13932204246521;0,09603172828450023;0,010927152633666993;0,0007207680547280569;20;10;50;{'model__max_depth': 20, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,23979251367600415;-0,24748688059594018;-0,25270008632773017;-0,24304656754267487;-0,23695800024171443;-0,24399680967681273;0,0055866183460565565;222
2,154672145843506;0,22154280377290464;0,011693143844604492;0,0022462703855900762;19;10;50;{'model__max_depth': 19, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,23937815340581214;-0,2472785786865007;-0,2523356109464052;-0,24373219907451915;-0,2373094803596324;-0,24400680449457393;0,005411607762610184;223
2,3764021396636963;0,2838382445581027;0,013577461242675781;0,004903955996607605;;10;50;{'model__max_depth': None, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,23980441914733794;-0,24762634417204543;-0,25225485390465113;-0,24309698661529108;-0,23729106491761212;-0,24401473375138755;0,005379963595192721;224
0,17282743453979493;0,003565458208868613;0,004921865463256836;0,0009311031364557373;2;2;15;{'model__max_depth': 2, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,23453514029798384;-0,24940281960452707;-0,24622949170504413;-0,2500851262987157;-0,23994957917549908;-0,24404043141635395;0,005952665949816139;225
0,17198433876037597;0,002945650105703104;0,004831075668334961;0,0010117028263730155;2;10;15;{'model__max_depth': 2, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,23453514029798384;-0,24940281960452707;-0,24622949170504413;-0,2500851262987157;-0,23994957917549908;-0,24404043141635395;0,005952665949816139;225
0,17051873207092286;0,0007251755680786579;0,004566287994384766;0,0007699077728311091;2;5;15;{'model__max_depth': 2, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,23453514029798384;-0,24940281960452707;-0,24622949170504413;-0,2500851262987157;-0,23994957917549908;-0,24404043141635395;0,005952665949816139;225
2,061104583740234;0,03160826263111763;0,009632396697998046;0,00037928915853204827;18;10;50;{'model__max_depth': 18, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,2395085486614864;-0,24748762792319803;-0,25260969548554923;-0,24297431094777722;-0,2376692380123227;-0,24404988420606671;0,005432893947376259;228
0,4389989376068115;0,004780527423023873;0,007949542999267579;0,0007369487102742489;2;10;40;{'model__max_depth': 2, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,23550551049849605;-0,2492896346971537;-0,24585352037510927;-0,2502216293353707;-0,23938124346834258;-0,24405030767489447;0,005720158285854422;229
0,4350146293640137;0,004981050195070066;0,007552146911621094;0,0005525249209703659;2;5;40;{'model__max_depth': 2, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,23550551049849605;-0,2492896346971537;-0,24585352037510927;-0,2502216293353707;-0,23938124346834258;-0,24405030767489447;0,005720158285854422;229
0,4399758815765381;0,007631321879069659;0,008008337020874024;0,0013759040195961047;2;2;40;{'model__max_depth': 2, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,23550551049849605;-0,2492896346971537;-0,24585352037510927;-0,2502216293353707;-0,23938124346834258;-0,24405030767489447;0,005720158285854422;229
0,46089787483215333;0,0068828247390514165;0,005611801147460937;0,0008005631190815701;7;5;15;{'model__max_depth': 7, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,23220341037610354;-0,2494567322340064;-0,2516351314357539;-0,24941946738995066;-0,23781179281520876;-0,24410530685020465;0,007679059483538905;232
0,9530257701873779;0,010434748182325742;0,006242275238037109;0,00025353212429158104;11;10;25;{'model__max_depth': 11, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,23803129930098785;-0,24808297411567368;-0,25370532417178726;-0,24444835430054426;-0,236334564730974;-0,2441205033239934;0,0064090045581214;233
2,032640886306763;0,029488833993671585;0,00975022315979004;0,0005973405256016714;15;10;50;{'model__max_depth': 15, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,2390105519824818;-0,24760097355222446;-0,251491362076118;-0,24459746256337034;-0,23795186640299892;-0,24413044331543868;0,005115347730661608;234
0,27685933113098143;0,002147900709624661;0,006458282470703125;0,0004930826624308294;2;10;25;{'model__max_depth': 2, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,23486821104414554;-0,24984023516408949;-0,24657197879976903;-0,2500788115434225;-0,23951203967609971;-0,24417425524550523;0,006017556056224375;235
0,2811573505401611;0,002094006340634173;0,0066414356231689455;0,0004958300204028529;2;2;25;{'model__max_depth': 2, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,23486821104414554;-0,24984023516408949;-0,24657197879976903;-0,2500788115434225;-0,23951203967609971;-0,24417425524550523;0,006017556056224375;235
0,2791586875915527;0,002958645186104558;0,006939125061035156;0,0007889326823967283;2;5;25;{'model__max_depth': 2, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,23486821104414554;-0,24984023516408949;-0,24657197879976903;-0,2500788115434225;-0,23951203967609971;-0,24417425524550523;0,006017556056224375;235
